25-10-2016	15:51:50	9.020000	8.160000	288.000000	25.940000	49.000000	31.000000
25-10-2016	15:51:55	9.040000	8.170000	287.000000	26.000000	46.000000	30.000000
25-10-2016	15:52:00	9.090000	8.170000	287.000000	25.940000	43.000000	31.000000
25-10-2016	15:52:05	9.070000	8.170000	287.000000	25.940000	49.000000	31.000000
25-10-2016	15:52:10	9.070000	8.180000	286.000000	25.940000	49.000000	31.000000
25-10-2016	15:52:15	9.120000	8.190000	287.000000	25.940000	46.000000	22.000000
25-10-2016	15:52:20	9.140000	8.190000	288.000000	25.940000	46.000000	31.000000
25-10-2016	15:52:25	9.140000	8.190000	288.000000	26.000000	49.000000	31.000000
25-10-2016	15:52:30	9.170000	8.200000	287.000000	26.000000	49.000000	31.000000
25-10-2016	15:52:35	9.140000	8.210000	286.000000	25.940000	46.000000	31.000000
25-10-2016	15:52:40	9.140000	8.210000	286.000000	26.000000	49.000000	31.000000
25-10-2016	15:52:45	9.180000	8.210000	287.000000	26.000000	49.000000	31.000000
25-10-2016	15:52:50	9.180000	8.210000	287.000000	26.000000	49.000000	31.000000
25-10-2016	15:52:55	9.200000	8.210000	287.000000	25.940000	49.000000	31.000000
25-10-2016	15:53:00	9.200000	8.210000	287.000000	25.940000	49.000000	31.000000
25-10-2016	15:53:05	9.210000	8.210000	287.000000	25.940000	49.000000	31.000000
25-10-2016	15:53:10	9.220000	8.200000	286.000000	25.940000	49.000000	31.000000
25-10-2016	15:53:15	9.250000	8.200000	287.000000	25.940000	49.000000	31.000000
25-10-2016	15:53:20	9.900000	8.200000	287.000000	26.000000	43.000000	31.000000
25-10-2016	15:53:25	9.240000	8.190000	288.000000	25.940000	49.000000	31.000000
25-10-2016	15:53:30	9.220000	8.160000	290.000000	25.940000	46.000000	31.000000
25-10-2016	15:53:35	9.000000	8.140000	291.000000	25.940000	43.000000	31.000000
25-10-2016	15:53:40	9.900000	8.120000	292.000000	25.940000	43.000000	31.000000
25-10-2016	15:53:45	9.150000	8.090000	293.000000	25.940000	29.000000	20.000000
25-10-2016	15:53:50	9.140000	8.080000	293.000000	25.940000	49.000000	31.000000
25-10-2016	15:53:55	9.120000	8.070000	294.000000	25.940000	49.000000	31.000000
25-10-2016	15:54:00	9.110000	8.060000	294.000000	26.000000	51.000000	31.000000
25-10-2016	15:54:05	9.060000	8.050000	295.000000	26.000000	49.000000	31.000000
25-10-2016	15:54:10	9.090000	8.030000	295.000000	25.940000	49.000000	31.000000
25-10-2016	15:54:15	8.980000	8.140000	285.000000	25.940000	46.000000	31.000000
25-10-2016	15:54:20	0.000000	4.620000	999.000000	25.940000	44.000000	30.000000
25-10-2016	15:54:25	0.000000	8.050000	272.000000	25.940000	36.000000	30.000000
25-10-2016	15:54:30	0.000000	8.100000	275.000000	25.940000	42.000000	30.000000
25-10-2016	15:54:35	0.000000	8.090000	275.000000	25.940000	50.000000	30.000000
25-10-2016	15:54:40	0.000000	8.080000	275.000000	25.940000	50.000000	29.000000
25-10-2016	15:54:45	0.000000	8.070000	276.000000	25.940000	46.000000	29.000000
25-10-2016	15:54:50	0.000000	8.060000	276.000000	25.940000	47.000000	29.000000
25-10-2016	15:54:55	0.000000	8.060000	276.000000	25.940000	50.000000	30.000000
25-10-2016	15:55:00	0.000000	8.070000	277.000000	25.940000	50.000000	29.000000
25-10-2016	15:55:05	0.000000	8.070000	277.000000	26.000000	50.000000	29.000000
25-10-2016	15:55:10	0.000000	8.060000	278.000000	25.940000	46.000000	29.000000
25-10-2016	15:55:15	0.000000	8.060000	278.000000	26.000000	45.000000	29.000000
25-10-2016	15:55:20	0.000000	8.070000	277.000000	26.000000	45.000000	29.000000
25-10-2016	15:55:25	0.000000	8.080000	276.000000	26.000000	43.000000	24.000000
25-10-2016	15:55:30	0.000000	8.100000	276.000000	25.940000	45.000000	29.000000
25-10-2016	15:55:35	0.000000	8.100000	276.000000	25.940000	45.000000	29.000000
