26-10-2016	11:22:00	6.890000	7.260000	125.000000	25.940000	33.000000	31.000000
26-10-2016	11:22:20	6.910000	7.260000	126.000000	25.940000	34.000000	30.000000
26-10-2016	11:22:40	6.860000	7.260000	128.000000	25.940000	32.000000	30.000000
26-10-2016	11:23:00	6.880000	7.250000	129.000000	25.940000	34.000000	30.000000
26-10-2016	11:23:20	6.880000	7.250000	129.000000	25.940000	34.000000	30.000000
26-10-2016	11:23:40	6.860000	7.250000	129.000000	25.940000	34.000000	30.000000
26-10-2016	11:24:00	6.870000	7.240000	129.000000	25.940000	34.000000	30.000000
26-10-2016	11:24:40	6.840000	7.250000	130.000000	25.940000	34.000000	30.000000
26-10-2016	11:25:00	6.870000	7.240000	131.000000	25.940000	34.000000	30.000000
26-10-2016	11:25:20	6.870000	7.240000	132.000000	25.940000	34.000000	30.000000
26-10-2016	11:25:40	6.940000	7.250000	133.000000	25.940000	34.000000	30.000000
26-10-2016	11:26:00	6.960000	7.240000	134.000000	25.940000	32.000000	30.000000
26-10-2016	11:26:20	6.900000	7.250000	134.000000	25.940000	34.000000	30.000000
26-10-2016	11:26:40	6.920000	7.250000	134.000000	25.940000	34.000000	30.000000
26-10-2016	11:27:00	6.940000	7.250000	134.000000	25.940000	34.000000	30.000000
26-10-2016	11:27:20	6.910000	7.250000	134.000000	26.000000	34.000000	30.000000
26-10-2016	11:27:40	6.910000	7.250000	136.000000	26.000000	34.000000	30.000000
26-10-2016	11:28:00	6.950000	7.250000	138.000000	26.000000	34.000000	30.000000
26-10-2016	11:28:20	6.950000	7.250000	139.000000	25.940000	34.000000	30.000000
26-10-2016	11:28:40	6.910000	7.260000	139.000000	25.940000	32.000000	30.000000
26-10-2016	11:29:00	6.920000	7.260000	139.000000	26.000000	34.000000	30.000000
26-10-2016	11:29:20	7.000000	7.250000	139.000000	26.000000	33.000000	31.000000
26-10-2016	11:29:40	6.970000	7.250000	140.000000	25.940000	33.000000	31.000000
26-10-2016	11:30:00	6.960000	7.260000	142.000000	26.000000	33.000000	31.000000
26-10-2016	11:30:20	7.000000	7.260000	144.000000	26.000000	34.000000	30.000000
26-10-2016	11:31:00	7.000000	7.260000	144.000000	26.000000	34.000000	30.000000
26-10-2016	11:31:20	7.020000	7.260000	144.000000	26.000000	34.000000	30.000000
26-10-2016	11:31:40	7.070000	7.260000	144.000000	26.000000	34.000000	30.000000
26-10-2016	11:32:00	7.040000	7.270000	144.000000	26.000000	34.000000	30.000000
26-10-2016	11:32:20	7.050000	7.270000	146.000000	26.000000	34.000000	30.000000
26-10-2016	11:32:40	7.010000	7.270000	148.000000	26.000000	34.000000	30.000000
26-10-2016	11:33:00	7.040000	7.280000	148.000000	26.000000	34.000000	30.000000
26-10-2016	11:33:20	7.050000	7.290000	149.000000	26.000000	34.000000	30.000000
26-10-2016	11:33:40	7.100000	7.290000	149.000000	26.000000	34.000000	30.000000
26-10-2016	11:34:00	7.170000	7.300000	149.000000	26.000000	32.000000	30.000000
26-10-2016	11:34:20	7.140000	7.300000	149.000000	26.000000	34.000000	30.000000
26-10-2016	11:34:40	7.160000	7.300000	149.000000	26.000000	33.000000	30.000000
26-10-2016	11:35:00	7.170000	7.300000	150.000000	26.060000	32.000000	30.000000
26-10-2016	11:35:20	7.160000	7.300000	152.000000	26.060000	34.000000	30.000000
26-10-2016	11:35:40	7.170000	7.310000	154.000000	26.060000	33.000000	31.000000
26-10-2016	11:36:00	7.180000	7.310000	154.000000	26.060000	33.000000	31.000000
26-10-2016	11:36:20	7.200000	7.310000	154.000000	26.060000	33.000000	31.000000
26-10-2016	11:36:40	7.180000	7.310000	154.000000	26.060000	33.000000	31.000000
26-10-2016	11:37:20	7.200000	7.310000	154.000000	26.060000	34.000000	30.000000
26-10-2016	11:37:40	7.240000	7.310000	154.000000	26.060000	34.000000	30.000000
26-10-2016	11:38:00	7.210000	7.310000	154.000000	26.060000	34.000000	30.000000
26-10-2016	11:38:20	7.270000	7.310000	154.000000	26.060000	32.000000	30.000000
26-10-2016	11:38:40	7.230000	7.310000	154.000000	26.060000	34.000000	30.000000
26-10-2016	11:39:00	7.220000	7.310000	154.000000	26.060000	34.000000	30.000000
26-10-2016	11:39:20	7.210000	7.310000	155.000000	26.060000	34.000000	30.000000
26-10-2016	11:39:40	7.270000	7.310000	155.000000	26.060000	32.000000	30.000000
26-10-2016	11:40:00	7.290000	7.310000	156.000000	26.120000	34.000000	30.000000
26-10-2016	11:40:20	7.250000	7.310000	156.000000	26.060000	34.000000	30.000000
26-10-2016	11:40:40	7.250000	7.310000	155.000000	26.060000	34.000000	29.000000
26-10-2016	11:41:00	7.240000	7.310000	155.000000	26.120000	34.000000	30.000000
26-10-2016	11:41:20	7.270000	7.310000	155.000000	26.060000	32.000000	30.000000
26-10-2016	11:41:40	7.240000	7.310000	156.000000	26.120000	34.000000	30.000000
26-10-2016	11:42:00	7.250000	7.310000	155.000000	26.060000	34.000000	30.000000
26-10-2016	11:42:20	7.240000	7.310000	155.000000	26.120000	34.000000	30.000000
26-10-2016	11:42:40	7.270000	7.310000	154.000000	26.120000	32.000000	30.000000
26-10-2016	11:43:00	7.230000	7.310000	154.000000	26.120000	34.000000	30.000000
