25-10-2016	00:20:06	7.400000	5.140000	400.000000	24.750000	95.000000	21.000000
25-10-2016	00:20:09	7.700000	5.120000	400.000000	24.690000	95.000000	20.000000
25-10-2016	00:20:12	7.470000	5.110000	401.000000	24.690000	95.000000	21.000000
25-10-2016	00:20:21	7.390000	5.040000	405.000000	24.690000	95.000000	21.000000
25-10-2016	00:22:42	7.700000	5.100000	399.000000	24.690000	95.000000	20.000000
25-10-2016	00:23:00	7.470000	5.100000	399.000000	24.690000	95.000000	20.000000
25-10-2016	00:23:15	7.000000	5.160000	395.000000	24.690000	95.000000	21.000000
25-10-2016	00:23:27	7.420000	5.110000	397.000000	24.690000	95.000000	20.000000
25-10-2016	00:42:27	7.350000	5.640000	370.000000	24.690000	95.000000	21.000000
25-10-2016	00:42:39	7.370000	5.620000	371.000000	24.690000	95.000000	20.000000
25-10-2016	00:42:48	7.350000	5.590000	373.000000	24.690000	95.000000	22.000000
25-10-2016	00:43:00	7.470000	5.580000	374.000000	24.690000	95.000000	21.000000
25-10-2016	00:43:09	7.300000	5.580000	373.000000	24.690000	95.000000	22.000000
25-10-2016	00:43:24	7.370000	5.680000	367.000000	24.690000	95.000000	21.000000
25-10-2016	00:43:30	7.320000	5.690000	365.000000	24.690000	95.000000	22.000000
25-10-2016	00:43:45	7.270000	5.690000	365.000000	24.690000	95.000000	21.000000
25-10-2016	00:43:57	7.290000	5.660000	368.000000	24.690000	95.000000	24.000000
25-10-2016	00:44:06	7.270000	5.650000	369.000000	24.690000	95.000000	20.000000
25-10-2016	00:44:21	7.300000	5.680000	366.000000	24.690000	95.000000	21.000000
25-10-2016	00:44:27	7.700000	5.650000	368.000000	24.690000	95.000000	20.000000
25-10-2016	00:44:42	7.300000	5.670000	367.000000	24.690000	95.000000	20.000000
25-10-2016	00:46:48	7.290000	5.770000	362.000000	24.690000	95.000000	20.000000
25-10-2016	00:46:51	7.300000	5.770000	362.000000	24.690000	95.000000	20.000000
25-10-2016	00:46:54	7.290000	5.760000	362.000000	24.690000	95.000000	20.000000
25-10-2016	00:47:09	7.000000	5.740000	363.000000	24.690000	95.000000	22.000000
25-10-2016	00:47:24	7.270000	5.730000	364.000000	24.690000	95.000000	21.000000
25-10-2016	00:47:57	7.250000	5.760000	361.000000	24.690000	94.000000	23.000000
25-10-2016	00:48:09	7.240000	5.730000	364.000000	24.690000	95.000000	20.000000
25-10-2016	00:48:15	7.230000	5.710000	365.000000	24.690000	95.000000	20.000000
25-10-2016	00:48:42	7.700000	5.790000	359.000000	24.690000	95.000000	21.000000
25-10-2016	00:48:57	7.270000	5.820000	360.000000	24.690000	95.000000	20.000000
25-10-2016	00:49:00	7.260000	5.820000	359.000000	24.690000	95.000000	21.000000
25-10-2016	00:49:21	7.170000	5.850000	357.000000	24.690000	95.000000	21.000000
25-10-2016	00:49:27	6.970000	5.870000	355.000000	24.750000	95.000000	22.000000
25-10-2016	00:49:42	7.060000	5.850000	357.000000	24.690000	95.000000	20.000000
25-10-2016	00:49:51	7.030000	5.830000	359.000000	24.690000	95.000000	22.000000
25-10-2016	00:50:03	7.070000	5.880000	355.000000	24.690000	95.000000	21.000000
25-10-2016	00:50:24	7.170000	5.860000	357.000000	24.690000	95.000000	21.000000
25-10-2016	00:50:57	7.070000	5.850000	357.000000	24.690000	95.000000	22.000000
25-10-2016	00:51:03	7.490000	5.870000	356.000000	24.690000	95.000000	22.000000
25-10-2016	00:51:18	7.370000	5.830000	359.000000	24.690000	95.000000	22.000000
25-10-2016	00:51:24	7.300000	5.870000	356.000000	24.690000	95.000000	22.000000
25-10-2016	00:51:39	7.170000	5.760000	362.000000	24.690000	95.000000	22.000000
25-10-2016	00:51:45	7.140000	5.880000	355.000000	24.690000	95.000000	22.000000
25-10-2016	00:52:09	7.700000	5.900000	355.000000	24.690000	95.000000	22.000000
25-10-2016	00:52:24	7.010000	5.920000	353.000000	24.690000	95.000000	22.000000
25-10-2016	00:52:42	7.010000	5.930000	353.000000	24.690000	95.000000	20.000000
25-10-2016	00:52:48	7.020000	5.930000	353.000000	24.690000	95.000000	20.000000
25-10-2016	00:52:54	7.020000	5.960000	350.000000	24.690000	95.000000	20.000000
